-0.897872627455634,0.9541406864740941,-0.09766639102493849,-0.6894429735577299,0.44961963524611254,0.4109665509928444,0.252924192712679,0.19366290485363288,-1.6285698881387174,-0.23485339624337315,0.037166984057592285,-0.018625759888317234,-0.5408627956276574,-0.5199886295692931,-0.5354642848601917,-0.7789628528181479,0.8470177185991706,-1.0327915387466473,0.7452144141119377,2.18348548477102,-1.4287979233995138,0.8735938288591382,-0.4468741051602405,0.3310582282559175,-0.05775673769549608,-1.3716411072468861,-0.01295642464348959,0.11192547203449862,2.5756236063097906,-2.259070724519341,-0.8579689612815196,3.5679438408175126,1.926574644963783,1.1470349482728346,-0.09286893591134952,-0.6010900569081508,-0.20752258511968916,0.794433616829374,1.3233421550301678,-2.3978252143330967,-0.480669211357802,0.6953204157494989,-0.5242877818077686,0.367628086295815,-0.21222605202566178,0.6968589216729095,-0.409711368509815,-0.3179497844376678,0.39907400784545294,-0.6126265700644412,-0.44093169800131776,-1.0976086020027342,-2.0207449323934195,1.3255983236622892,1.0035953462909912,-0.0010453854497821647,0.4272751071775514,-0.5335654841016293,0.2130422279491008,-0.0787336594276338,0.5076820533433938,-0.43733704394380096,0.9921479969437949,0.7228796681728248,0.11251096328741458,-0.2419808150577049,0.5648305706260318,1.9014500784536172,1.281620957997349,0.9621472403354674,4.3150105495897835,-1.418488749516487,-1.7993974637230379,-0.6571806681951023,1.1240470212940938,-0.9578639700196451,0.6430939883131654,0.1679948513404801,-0.457632348424432,0.8623950736078839,0.08110064954671026,1.547626332935726,-0.04741931678643549,0.603199713507089,1.0310033293942342,-0.444354749831215,-0.1869329510876289,-0.1614878293938238,0.7692543680767845,1.441138612534957,0.3796993992132277,-0.2668632129178317,0.23679684473148646,0.3258820182272564,0.4348213360370469,-0.13663002569191993,0.9748868183906627,1.6755158214264465,-0.4993205074828167,-0.6818504808402455,0.4603706450849645,1.7490377039642184,-0.8551688999458362,-0.5789441233429735,-0.25321606597140134,-1.0514610678637912,0.7946781860352923,0.1899722720197706,-0.24661633309742392,-0.07643521707412704,0.6559179640219327,-0.46644323311284985,1.6343755076575612,-0.5294068405397346,-0.7645338927330215,-0.5537362669170094,-0.5483320224514497,1.1467901247212895,-0.05155042808095558,-0.9851382263840459,1.4791792788634954,0.025191438580109346,0.31128170928016163,1.1615728476972056,0.8542198390409171,-0.3923301214751516,-0.3325262462622908,-0.06682075106652986,0.23188010890597363,1.2608184949693912,0.5103894114612497,-1.7567543452703607,-1.1014569531658363,0.7039404252842196,-1.3425554316025237,0.6892313937943051,0.23502507185008284,1.4954440839406349,-1.1002398420366384,0.5243833468249514,0.8575779267829062,0.7259081896670779,-1.8291684613173178,1.6289243453617783,-1.492615132393604,-0.4757675378714454,0.897586652519056,0.3937845614670808,0.7179808622838336,-1.258944697484959,-0.7315655709657277,0.10056780978149892,-0.39023504528040903,-0.25037945051626936,-0.8937132895731889,-1.4767604337774185,1.161338624635677,1.9882218436414183,-0.3285472933024455,-0.07372488408889301,-0.1374261682004575,-0.6886014760325271,0.8694647995542992,0.2908602227590318,-1.6388627287587045,-0.5692543865379156,0.7569946547180215,0.6598896451746742,-1.3299223193091236,0.18283900464548292,0.5714227086684575,-1.3393468610561614,-0.5610949508340383,-0.3290558694348108,-0.8298405527760355,-1.4977829007337922,-0.3262665730554412,-0.8814336021209408,-0.9613865671287711,-0.23097107058273272,-0.3654464110279786,0.12304482505002044,-0.13601264996194146,-1.3950824582282526,0.12113477778797938,0.3606636221858412,-1.6328867051659675,1.494110848394012,-0.7084309212805113,-1.121893643735913,-0.473796733145839,0.923561201411666,0.7479981682068616,-0.450517154098803,1.107051461243996,2.0409222769080375,0.7118806232196115,-0.9107091625416034,-0.9160574039064332,-0.8859613333101025,-0.28455145545955435,-1.3739390908208509,0.9195760968522764,-1.3629740705598146,1.3539979538402158,-0.24863650732486395,1.1406907272662485,0.6570349215925667,1.0785113481766353,0.9110702802139217,0.9297884607058015,-1.4280712994406741,1.039315008169318,-1.6667481749105673,0.906145249969434,0.43981840311846104,0.012645746525841236,0.4683673037244657,0.649295339581628,0.3850109504609547,-0.3744991497915471,-1.0297918979058187,0.8334613685993502,0.6824794694795175,-1.5709406730344815,1.3843782756823126,0.7812488948835303,0.24858148365375582,0.5158433826808702,0.635472378089292,0.5983832831007324,0.4698953997897546,0.3245317671782582,1.3230623916221622,-0.01053723322296348,0.9586904699932247,1.6808417709566852,1.483860330871541,-0.5131116553783698,0.7063590900359034,0.24739265592845294,-0.7032483148040121,1.8231954734707287,0.40469119720160746,0.6752801233722318,0.9343172974242627,0.8798584811043668,0.4666630264400996,0.9002607995606147,-0.11217986018493219,0.4099831789660854,-1.7068398125417528,-0.40072000200160984,-0.20046911429592038,-1.482399875690193,0.9473560330053683,0.09415807142223856,0.5945140735779009,0.44420500078688574,1.6635489267927275,-1.9100812682585944,0.20918327163274159,-0.3012661897848607,1.6471744283090757,-0.6205855032821139,-0.07811421256930677,-0.45405710772803803,1.2954213213949188,-0.8227065403946286,-0.0761723615857091,-0.2292788861727001,-0.6953649166565647,-0.03144169865016343,-0.25632526969487196,0.5341947872321526,0.4258678588002956,0.032300249065560525,-0.5958434394292436,0.09465067100319528,-0.5305252137439929,0.1674499481857831,0.13085588116555238,0.5221761890922123,0.30607142024009026,0.30116137384800584,-0.9524527733560331,0.3079335381003576,0.8978450226566265,-0.9079272290544358,-0.6425433625286288,0.448927310449834,1.0070672150653892,1.4582641986902831,1.226190398415,-0.08090304461247651,0.6237329216756455,-2.8429421462209628,-0.5552900662632534,0.7001091256152185,-1.2431869797552302,1.0884227263935924,-1.887112435377855,-1.3781780978705955,-1.4257233903071433,0.536351438841578,1.1687073015329232,1.4536238026145978,0.8363012209274857,1.6087588961783055,-0.8702228550065673,1.4275234554471616,-0.34513964890363286,2.442983470966225,0.7145985264716758,-1.2532210382015498,-1.8947966075140008,0.08036631820651156,-0.9611186777620238,0.480852387274135,-1.2368318158334513,-0.6633285151322218,-0.7634219044215507,0.32025867074673214,0.45010846840935953,1.0372032653671417,0.45083836056246035,1.195105823178402,-0.7626086391963642,-0.7446141357171019,0.6593962053012948,-1.0187207308326176,-0.27004304056742434,0.4251293439760323,-0.855050611497887,-1.7584739179019662,-0.29872063763417434,0.004510650238261459,-0.1387527196990055,-1.7382831960828273,-0.3600653169753602,-0.7521831026560378,-0.4296458923454256,0.014871703586664514,0.8872363376394381,-1.4225967871181493,-1.014663725757656,0.7319471420989218,-1.032944797362251,-2.485032219995152,-1.7060161228473634,0.2612639115917699,0.7712954328125332,-0.18225304426676106,1.095625464171181,0.5709496275919635,0.7506869856163422,-0.5838932492716539,-1.1660501578537728,-1.8046756901618763,-1.2033711083815815,0.9939850515669695,-1.2646435018127258,-1.3773738625202294,-0.22242707786682991,-0.2683934133931863,-0.3972640322375557,-3.1964226502514115,1.200923158059792,-0.6978421271874946,0.4168550661422574,-1.0493020832835975,-1.748265390034186,-1.7280027761344325,-0.16858767988096737,-0.20022448130302714,0.4444701305340972,-0.8262952622460918,-1.4498997362733121,-1.4099618174213067,0.9436213030526539,-0.15632930720230925,-0.40258997750894415,-0.7246236350132603,-1.0879098639859326,2.092714420011471,0.2055607488235787,-1.2787123308449069,0.4740535138569456,1.2426977446063956,-0.3167443860731537,0.1203877853981795,-0.6683315990513496,-0.14038425752602265,-0.5384362861031087,0.47271637083759027,1.0644625615747052,0.5132892605793505,0.5978298054350323,-0.3992737254339634,0.4768948962318399,0.33426310825983596,0.030481971839971506,1.1041141386798548,0.2315044469536085,-0.7604550721404749,-0.25202500010090045,0.5651751378658196,0.08642204820567603,0.8312120587861203,-0.2347908489176875,1.103381142180227,-0.2576582220978022,1.39196506716664,-0.044574700452484434,-0.39186143482299485,1.0368208768485403,1.294561308815963,0.4684741298885502,-2.387316290927697,-1.2085099279861016,-1.530597876451722,0.2068768635320937,1.1329411379925178,1.9531469553300351,0.9886947843263576,-0.19612226638978114,1.358847315871748,0.27226525734023066,-1.4873321771333088,-0.17870147790072782,-0.5221761138647625,0.2848343302912894,-0.25960694496989567,-0.35976806807669315,-1.399449662574741,1.8828485572854994,-0.6787984619425116,1.1888784301613062,0.1195562217544422,0.8221475057569512,-0.3593891370804188,-0.5510321921543244,0.035431094219851064,-0.8258433774353632,0.48629894584527156,0.38406839440286544,0.10495849907274082,1.1582664925361466,0.37447335474395116,-0.04096415288611354,-0.9383496077591251,1.191350273681357,0.5095645574166803,-0.4568841905796839,-1.5030796644913105,0.019888234295247605,-1.3568471556758581,0.3704156071987147,0.5102832044125888,-0.32748323591810735,-1.1058251411361661,-1.1641083698430197,-0.6553818038519832,0.4014959230082064,0.6152057903583215,-0.8821519115941686,-0.6905770931299399,0.39073276364596204,-1.388877270592665,-0.7713917104616487,-0.2903513349922914,-0.39573753461609457,0.7194983343601122,-0.1379308267781766,-0.09355895191723466,2.4418129825058394,-1.0494113700786538,1.5325163525190748,-2.0998297105230495,1.1700785281062678,0.4153377927312941,0.34996370693701023,1.1332026735937613,0.14639875092584947,1.2339884538506103,1.1219947744401415,0.03916372339247423,-0.17706563037930534,-1.4221617240277618,-0.06052852074891011,0.17256328217383604,0.3758039471265888,-0.89590186618803,-0.4821418672032382,0.18220389919924146,-0.9456963718962753,0.5018445533234144,-0.6883095107211051,-0.180264626978767,-0.5473232418002336,2.174722700900012,-1.0214631634903537,0.16022909961875706,-1.2120370259889088,-1.2248873568302776,-0.6007510442372923,-0.07721731700402794,-0.7494621812102291,0.7135390835389704,-0.6487653112212065,-0.4002468257958377,0.9266110524673508,-1.3437958632935976,0.724887964110182,-0.5688460284640522,-1.0391332494639705,1.017069308013596,0.17621843699482428,0.8078711991903273,0.18284112121572146,0.45199974696092227,0.3582871263459035,-1.0532811874752412,1.1478647274859386,1.0375196203598878,-0.2510133249885802,1.203303916290606,1.4117983979171531,-0.5326931727159239,-2.062461730577825,-1.5198590312689841,0.06446351923730471,0.4180294738889383,-1.4076511241458125,0.23422709304864373,-0.40979748698381074,0.15614805906173715,0.28038369328965046,0.8985564991490266,-1.2879510091149577,0.1366797922396772,-0.5674351997730692,1.552723526661504,0.49682220611268973,-0.4355318466860594,-0.6923782368013058,-0.9374811335656807,0.7896856895407777,1.6023217738531979,-0.5347014592252695,0.48571592306582606,-0.41906969053708176,1.0907291768126666,2.2906364875142,-0.016831710999113892,0.044983624674004546,0.11802012456688625,0.7451027912779657,0.2953438960761193,-1.3400995227193726,-1.8535884647535772,0.17826742412641952,-0.7399523434653335,-0.7127134964909662,-1.983459701810834,-2.2040618677231514,1.1438531077034504,1.1930398939522477,0.7440578298440453,0.6270494620127433,-0.33559871750782205,0.8116274351356231,0.1779294716844898,0.45480887018335664,-0.35274017593947804,0.4071152376372732,0.46919547854034804,-0.3996819327116512,-1.9381640429068994,-0.5026097754848092,0.6184449441394603,1.7185891690338082,-1.454579700767257,-0.04322225442258592,0.10243290847314918,0.19396336131951084,0.08532114485622154,0.23838267049535647,-1.0343698905262038,-0.5914057693262419,-0.336975520020841,-0.6710717491853022,1.2483214770214022,-1.2924233090943928,1.2012822163295236,-2.190447792664829,0.11112480020971507,-0.15818803167604073,-1.6304219277533625,0.7392634802485584,-0.6912070736831508,1.3596377038115202,0.7922726694883796,-1.2429083143107928,1.1903684766608038,-0.9469424012133546,1.261680088162627,-1.4234528106235047,-0.3475942651120328,-0.13239221740124693,-0.21172449155816866,-0.12454984491282291,1.5158165461947282,0.6235544397583018,-0.7672462285603577,-0.3822621917753449,-0.8956581748217336,-1.1918688679531733,0.258872889738196,-2.3219250468007306,-0.41526676252934996,-0.06614852922262769,0.8165708575980742,-1.6472309336753874,-0.07158276946925583,-1.1418669115221807,0.7544903510936434,0.9138122488803975,0.18180385697584492,2.239528374186521,0.8244630950059697,-1.1602478168222399,2.3212945733752086,-0.853265453540603,-0.04724031360039029,1.1289735508799856,-0.8452127528608987,-0.07702132317856747,-0.7151426106482413,-0.312812682999429,-1.5439242556527655,-0.5207156642258821,-0.17470436859546246,-0.900644503271839,-0.2606616635607526,-0.29098673067937414,1.4022883005512279,1.9375430409015215,0.13075868452449688,-0.13562205646000997,0.8005064365870789,0.7292230931053609,2.2396484343332075,-1.4658886433069234,-0.7418054103194162,0.7513553385952763,0.07650230426365845,0.35110718530036794,0.08827132162329804,-0.5409484219116414,0.09626037854827979,-0.433185841172385,-0.8970774134033501,-0.09576407834493864,-0.050690745716774725,-0.21008601828712953,-0.020397547962992535,0.27079356008220423,-1.5985093372452008,0.141392354143747,0.7141220830587804,-0.09507573893606427,-0.7614372760419303,-2.3224869662018017,0.2980766004808733,-0.5779399094925046,-0.1505670634943011,1.0426262016083174,0.11048487117270314,0.2956819778335923,0.33667841205671056,-0.610794688354134,-2.074953871320006,0.5135573665271728,-1.0572359317201967,1.2934293645553019,2.1632833381679055,0.16217359833626463,-0.6669832676716783,0.4838852915642405,-0.3172938138805663,-0.590651180792893,1.1749822701224912,-0.6671629170725865,2.3439965088197345,-0.8883291573831804,-0.4819407873201417,-0.616911556191963,0.20943750667036343,-0.8730025724328117,-1.0508833626608973,0.250201918100095,-0.2946393694179202,-0.5723981484073342,-1.0294137139159316,-1.7223137937805806,1.7671201114704862,-0.3037271898102858,-0.861510856130873,0.49177442717357706,-0.8202769928114307,-2.726526278760283,-0.1769825950413068,0.9349726397823994,0.9666857410310981,-0.08754656708824977,1.4517012534027685,-1.748184306685359,-1.3384483550725839,-0.25617225806551447,1.9703072619535587,-0.2421095807573731,1.4523274350545463,0.4117280898790373,-0.20961270476718763,0.5279228518587539,0.5356298230746326,-0.3158997778368809,2.14430522097663,0.7646980467616701,-0.4658586337609367,1.9281302629207993,-0.5429856889814285,0.3124923095058067,-0.5063216406957174,-1.1391067629380307,1.3975488594539893,0.04577107778247743,0.08694914705400505,1.9512542934040238,-0.3331182749709025,0.27873511756530983,0.16266947677845245,-0.5811600004521231,-0.09827185441802105,-0.7681088951954571,0.2909634095834114,0.9609002618283005,0.13422623918493784,0.3309003249074444,0.249628744260743,-0.9409568454947744,-1.315484987878381,0.6145227602822463,1.8873099889158602,-1.5655127063354652,-0.2623110936778285,0.7166253697613619,-0.8427939519381692,1.2510074217035647,1.1149853432619117,1.2402165028050087,-0.32704836718709973,-1.3914989427139766,0.515816630521834,0.3916748619330378,0.06839835273211783,2.0762954544979215,1.4046382778300004,-0.3067270459997155,-0.3449584965254442,-0.849495924027577,-0.5334302304858486,1.2210233101248464,1.639469782756624,1.0403777807959682,-0.4979680119750016,-1.1018284821390156,-0.619543169976788,1.0782923532384001,0.0187560231328814,0.5330106973493588,-1.2225028988236117,0.4322228276464762,0.874122454660507,-0.01618658135201072,0.20044710485546213,-1.974261098295695,0.9332338530440173,0.38146775287298806,-1.857894109208186,0.06206465473613039,2.4295578779120666,-0.5913197603101927,0.897867042429945,0.6902432350750388,-0.45920054344441685,-1.0469114496626977,-1.5524134548442123,-0.1809233334608173,-1.4205103291054597,1.3590160823318074,-1.4158188616831522,0.36825100196349214,-2.01549894170312,0.11473311536588081,0.5945382536791948,0.13707439900301308,0.11602156679328175,-0.1729866794460279,-0.15047163468320549,1.3263431607711784,0.9568565240340554,0.2827093782059392,-0.9430410750069913,-0.136821640123958,0.24067004824234298,-0.6173114901098302,2.4347192713062107,-0.020612774298116702,1.3411185463327306,1.560621469917284,0.6586589701823746,0.1997557403694826,-0.29643139314370653,0.2684341856195548,-0.7756415621743105,-1.309991410138942,1.9228319142911126,-1.245105207004576,-0.17939754260245155,0.2650556936417933,-0.7072046060062369,0.06356948871976437,-1.3878172870897807,-0.8552948663314307,-1.057193115069131,0.36945729959908635,-1.4579602401167504,0.3480678803438821,-0.645545837366473,0.37875036083224856,-0.5446126641027004,0.13281550683966703,0.03549098755535569,-1.6183812629415397,-0.5792930658817737,-0.4130522379892192,0.8121059714424681,0.9994155383494329,0.7540069635189802,-0.1936255894279159,-1.3876781414877026,0.9231047122796925,0.199658190662453,0.4703207623459849,-0.9641458970438168,-0.5993568156384907,0.5119699069908107,1.9435741547405954,-1.1548942068080006,-1.0036412838826692,0.8261894934648805,-0.6304586828765836,0.6545792943388518,-0.6935427852264773,-0.18010383431283788,-2.176437996918811,0.5058138327782933,0.33526199349876873,0.08769417591717966,1.4621516417540095,0.07130613637760325,2.1580103268799746,-1.473218152663276,-0.37183179744840283,1.0165260549295643,1.9997339750455547,-2.3092509301889637,1.0317661310605728,1.4433161114420008,0.7608810823329961,0.9606023169806391,-0.25068167511425116,-1.2380852212747495,-0.23155729238736728,-1.667667035813678,0.8402549696980505,-1.4560483297460762,0.6846608662110611,1.0007328731772687,0.7626931002942621,-0.787496059834261,0.9044576610247762,2.074775920938095,2.7002943319343427,0.11524129007014522,-1.355214375785497,0.6713542173819702,-0.43981087966428284,0.7872445997860189,-2.2483666315433224,-0.2570293862051816,0.547273389747115,-0.012851778450883464,1.9070808595847266,1.3924814745983078
